id,time,cp,cperiph,conc,evid,amt,cmt,rate,Depot,Transit1,Transit2,Transit3,Central,Peripheral,CL,Vc,Vp,Q,Ktr,Conc_central_init,Conc_periph_init,DoseCorrection
55,296.0,22.553562818773102,24.859976359460962,24.210131708547088,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,4172.867845153263,15604.183052122951,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3552.5836758081473,15172.803842012345,
55,297.0,21.537082083033198,24.763385585026267,22.86464803133785,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,3984.7982345347527,15543.554670839247,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3552.5836758081473,15172.803842012345,
55,298.0,20.67492224630945,24.638152775701187,21.129284133568643,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,3825.2811290132922,15464.948172885097,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3552.5836758081473,15172.803842012345,
55,299.0,19.93906482318819,24.490021968344973,19.78504668185663,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,3689.132538910973,15371.968992204362,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3552.5836758081473,15172.803842012345,
55,300.0,19.30663597332353,24.323676787688836,19.451171705536055,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,3572.120338525905,15267.556960138652,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3552.5836758081473,15172.803842012345,
55,301.0,27.295087336565018,24.24029318244712,28.497516248770463,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,5050.146320234393,15215.218493644395,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3572.120338525905,15267.556960138652,
55,302.0,33.037019848715666,24.479436670136295,28.549112705153266,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,6112.520621870207,15365.324781102903,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3572.120338525905,15267.556960138652,
55,303.0,31.43948078370655,24.750866296084713,28.178249728741445,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,5816.943402017216,15535.696526748448,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3572.120338525905,15267.556960138652,
55,304.0,29.069338293194825,24.937830118393197,30.88238697342243,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,5378.418834233389,15653.050528427373,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3572.120338525905,15267.556960138652,
55,305.0,27.01230970451887,25.04243895312972,32.759520477763104,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,4997.8267068067635,15718.71170937523,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3572.120338525905,15267.556960138652,
55,306.0,25.293661241058825,25.079267597330578,25.77066249058247,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,4679.841784959963,15741.82842104712,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3572.120338525905,15267.556960138652,
55,307.0,23.856842762235065,25.06121081903013,21.011942449312876,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,4414.001142495481,15730.494489354762,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3572.120338525905,15267.556960138652,
55,308.0,22.650702237014713,24.998849346824063,24.3072711267887,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,4190.840613275731,15691.351257131493,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3572.120338525905,15267.556960138652,
55,309.0,21.633213661238916,24.900817738594977,22.960779609543568,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,4002.584531751819,15629.81848905553,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3572.120338525905,15267.556960138652,
55,310.0,20.770056441012322,24.774159044401664,21.224418328271515,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,3842.88288999625,15550.316987495042,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3572.120338525905,15267.556960138652,
55,311.0,20.033211982432736,24.624617146005132,19.879193841101177,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,3706.5516782585305,15456.452089041371,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3572.120338525905,15267.556960138652,
55,312.0,19.39980633779132,24.45687551464818,19.544342070003843,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,3589.35875097244,15351.16352869407,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3572.120338525905,15267.556960138652,
55,313.0,27.387291040688638,24.3721099471486,28.589719952894082,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,5067.205880856061,15297.95762806669,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3589.35875097244,15351.16352869407,
55,314.0,33.128266921781,24.609885810702547,28.6403597782186,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,6129.403186288886,15447.205481187048,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3589.35875097244,15351.16352869407,
55,315.0,31.52978115094371,24.879962001877608,28.268550095978604,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,5833.650806602349,15616.72769891482,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3589.35875097244,15351.16352869407,
55,316.0,29.158701776857782,25.065586431557268,30.97175045708539,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,5394.952896301739,15733.240986690533,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3589.35875097244,15351.16352869407,
55,317.0,27.100746024953825,25.16886977011958,32.847956798198055,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,5014.189224820083,15798.07017630267,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3589.35875097244,15351.16352869407,
55,318.0,25.381180017761512,25.204386670422416,25.858181267285158,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,4696.034538720614,15820.36352870799,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3589.35875097244,15351.16352869407,
55,319.0,23.943453514897172,25.185031757817686,21.098553201974983,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,4430.025893340052,15808.214780258877,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3589.35875097244,15351.16352869407,
55,320.0,22.73641438655922,25.121385619698923,24.392983276333204,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,4206.699104266588,15768.26518515848,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3589.35875097244,15351.16352869407,
55,321.0,21.718036530845012,25.022082674211603,23.045602479149665,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,4018.278487866739,15705.93442037441,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3589.35875097244,15351.16352869407,
55,322.0,20.853999257129335,24.894165833127232,21.308361144388527,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,3858.414018316017,15625.643201474268,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3589.35875097244,15351.16352869407,
55,323.0,20.11628387578388,24.74337884135401,19.96226573445232,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,3721.9216681526523,15530.996779149214,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3589.35875097244,15351.16352869407,
55,324.0,19.482016344366766,24.57440503470234,19.62655207657929,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,3604.569274282884,15424.934803390208,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3589.35875097244,15351.16352869407,
55,325.0,27.468648102728515,24.488420075962267,28.67107701493396,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,5082.258592079131,15370.963511683862,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3604.5692742828846,15424.934803390208,
55,326.0,33.20877988874791,24.724989199692963,28.720872745185513,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,6144.299722755155,15519.453914804026,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3604.5692742828846,15424.934803390208,
55,327.0,31.609458780485443,24.993871171201157,28.34822772552034,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,5848.392788654781,15688.226541220172,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3604.5692742828846,15424.934803390208,
55,328.0,29.237552735759817,25.178313771471302,31.050601415987423,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,5409.541927471924,15803.998014837425,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3604.5692742828846,15424.934803390208,
55,329.0,27.178778890082096,25.28042754233019,32.925989663326334,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,5028.626892002667,15868.093086754832,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3604.5692742828846,15424.934803390208,
55,330.0,25.45840327699533,25.314787009418097,25.935404526518976,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,4710.322412345908,15889.659938076838,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3604.5692742828846,15424.934803390208,
55,331.0,24.019875568052473,25.294286672189347,21.174975255130285,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,4444.165527544848,15876.792226132055,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3604.5692742828846,15424.934803390208,
55,332.0,22.812043546302252,25.22950699344601,24.468612436076235,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,4220.692037063218,15836.131126919703,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3604.5692742828846,15424.934803390208,
55,333.0,21.792881023596525,25.12908226803483,23.120446971901178,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,4032.12624131036,15773.096240014878,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3604.5692742828846,15424.934803390208,
55,334.0,20.92806722395937,25.000055285707834,21.382429111218563,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,3872.1180986701715,15692.10820439564,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3604.5692742828846,15424.934803390208,
55,335.0,20.18958337329732,24.84816967061946,20.035565231965762,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,3735.483566053109,15596.77219495807,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3604.5692742828846,15424.934803390208,
55,336.0,19.554555345579693,24.67810863907972,19.699091077792218,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,3617.9904648997835,15490.027786684768,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3604.5692742828846,15424.934803390208,
55,337.0,27.540434497935454,24.591047735617607,28.7428634101409,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,5095.540535277442,15435.381142831908,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3617.9904648997835,15490.027786684768,
55,338.0,33.27982148638007,24.826552077758464,28.791914342817673,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,6157.443863253471,15583.203200713197,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3617.9904648997835,15490.027786684768,
55,339.0,31.679763307960037,25.09438031498938,28.418532252994932,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,5861.400556182456,15751.314416100098,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3617.9904648997835,15490.027786684768,
55,340.0,29.307127840320668,25.277780113676833,31.120176520548274,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,5422.414736924606,15866.431340953986,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3617.9904648997835,15490.027786684768,
55,341.0,27.24763213963139,25.378861902218837,32.994842912875626,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,5041.366143596184,15929.878655176599,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3617.9904648997835,15490.027786684768,
55,342.0,25.526542160916783,25.412200094003666,26.00354341044043,0,,,0.0,1.77212950802641e-6,3.792424542969908e-5,0.0004058626850964586,0.00289569648057153,4722.929491768578,15950.804469413717,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3617.9904648997835,15490.027786684768,
55,343.0,24.087307498026096,25.39068907739837,21.242407185103907,0,,,0.0,5.01618160342332e-8,1.2492089922211402e-6,1.559557287933444e-5,0.0001298131864801988,4456.641806108222,15937.302371266365,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3617.9904648997835,15490.027786684768,
55,344.0,22.878775857110387,25.32490920527024,24.53534474688437,0,,,0.0,1.039552444126457e-9,3.992701596428061e-8,5.746779472293184e-7,5.470027873544225e-6,4233.038871851212,15896.01346772958,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3617.9904648997835,15490.027786684768,
55,345.0,21.858920973921787,25.223494663671865,23.18648692222644,0,,,0.0,-7.053131412249058e-10,5.330905465325553e-10,1.9799904771300447e-8,2.1914107051212994e-7,4044.3449753268956,15832.357290090216,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3617.9904648997835,15490.027786684768,
55,346.0,20.99342199717413,25.09348813468991,21.447783884433324,0,,,0.0,-4.838511813431978e-10,-4.4304515937031164e-10,2.3248784321305838e-10,8.032003423474876e-9,3884.2100609852414,15750.754409746627,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3617.9904648997835,15490.027786684768,
55,347.0,20.254260078245096,24.940633135930252,20.100241936913537,0,,,0.0,1.247371983481571e-9,1.2479252749165917e-9,1.271129651623376e-9,1.5663111155306275e-9,3747.4500719473517,15654.809934716184,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3617.9904648997835,15490.027786684768,
55,348.0,19.61856101734835,24.769612778260274,19.763096749560873,0,,,0.0,3.1650415621697903e-10,3.1690366166469124e-10,3.180193901730806e-10,3.287425908750363e-10,3629.8328160075444,15547.463373796938,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3617.9904648997835,15490.027786684768,
55,349.0,27.603776098622557,24.681602501859906,28.806205010828002,0,,,0.0,98.8082058507257,352.48222703152646,628.7115493248018,747.6087812675339,5107.2600197283755,15492.22082474694,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3629.8328160075444,15547.463373796938,
55,350.0,33.342505905850054,24.91616732098824,28.854598762287655,0,,,0.0,2.7894461549167318,19.901792255294254,70.99641164154195,168.8454453838399,6169.041755812631,15639.45316006144,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3629.8328160075444,15547.463373796938,
55,351.0,31.74179736459367,25.183065782937515,28.480566309628564,0,,,0.0,0.078748620294391,0.8427687371735573,4.509660893579849,16.087482827515316,5872.878118388966,15806.980771365928,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3629.8328160075444,15547.463373796938,
55,352.0,29.368518281756725,25.365545452939628,31.18156696198433,0,,,0.0,0.00222314529992218,0.03172284413640014,0.22633219104869795,1.0765377789757622,5433.773217228882,15921.520147141333,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3629.8328160075444,15547.463373796938,
55,353.0,27.308385643500575,25.465716659307336,33.055596416744805,0,,,0.0,6.276095382418134e-5,0.0011194557133924476,0.009983694945276511,0.059358686184360465,5052.606777495725,15984.39590446758,11.28847686,185.0203393,627.6829401,21.783689,3.567337591,3629.8328160075444,15547.463373796938,
